year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,jobs_agg,pce_agg,rdpi_agg,cpi_agg,ics_agg,sp500_agg,unemp_agg,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2
2008,Maryland,MD,10,61.91934476,36.474519648065716,25.444825111934286,9.157786299999998,7.905010909999994,8.34505695,62.93008729,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,5684965,9775,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.14251705862734382,0,0,1.2572245618833793,1.1029772877604254,-0.03926590425603644
2008,Massachusetts,MA,12,61.3631991,35.734959292851435,25.628239807148567,8.60164064,13.550203499999995,10.982874590000002,63.19707821,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,6468967,7838,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.16425968460959356,0,0,0.06057960033307997,0.6547219022330278,0.7885094998527545
2008,Michigan,MI,17,57.43324731,40.959705657282456,16.473541652717543,4.671688849999995,3.164250029999998,3.136547440000001,58.37130158,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,9946889,56539,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.26071244524214043,0,0,1.318141068280928,0.5714128781024304,0.996498973866023
2008,Minnesota,MN,10,54.0602927,43.82293103736802,10.237361662631976,1.2987342399999946,3.023227989999995,-0.23767937000000217,55.229375,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,5247018,79617,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.13037153116561753,0,0,0.68267348189955,-0.35749773465533513,1.6955058580855904
2008,Mississippi,MS,6,43.00155443,56.17618897938067,-13.17463454938067,-9.760004030000005,-7.9053441100000015,-7.4451512799999975,43.35806901,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,2947806,46914,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.0666077823870425,0,0,0.5733659551852041,0.6436870263531383,1.4553654181811806
2008,Missouri,MO,11,49.29264787,49.4260744168246,-0.13342654682459454,-3.46891059,-1.966010180000005,-1.0589780800000028,49.93242085,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,5923916,68898,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.14914385577975486,0,0,0.7130761004336271,1.2852114602928566,1.188983301946089
2008,Montana,MT,3,47.26846477,49.532450936688086,-2.2639861666880847,-5.493093690000002,-9.501428310000001,-14.778124640000001,48.83059672,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,976415,145556,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.011935450967258739,0,0,1.8415887129818973,-1.523119968944193,2.738162611414766
2008,Nebraska_d1,NE_d1,1,44,54.00000000801818,-10.000000008018183,-8.761558460000003,-12.066456700000003,-12.14325143,44.89795918,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,1796378,76878,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.034675378707600533,0,0,1.7164749909186268,1.3327911760405073,1.3571839124173706
2008,Nebraska_d2,NE_d2,1,50,48.99999999029801,1.000000009701992,-2.7615584600000034,-10.066456700000003,-9.14325143,50.50505051,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,1796378,76878,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.034675378707600533,0,0,2.3222896953599013,1.332791177937593,0.3701410674427462
2008,Nebraska_d3,NE_d3,1,30,69.00000000989999,-39.00000000989999,-22.761558460000003,-24.066456700000003,-23.14325143,30.3030303,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,1796378,76878,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.034675378707600533,0,0,1.2116294052202048,1.6659889755184853,1.9740856874930144
2008,Nebraska_full,NE_full,2,41.59826578,56.53185336895772,-14.933587588957721,-11.163292680000005,-15.384295880000003,-14.890212419999997,42.39092558,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,1796378,76878,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.034675378707600533,0,0,1.84600754315261,1.4074799146173662,1.2693350906884238
2008,Nevada,NV,5,55.14667592,42.65411511465615,12.49256080534385,2.3851174599999965,-0.18841618000000437,-2.2019886699999986,56.38673812,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,2653630,109806,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.05844943745813377,0,0,1.523039551875145,-0.31726275895385897,0.5629364989633652
2008,New Hampshire,NH,4,54.12689706,44.52142847433853,9.60546858566147,1.365338599999994,2.1351541199999957,-1.3400722700000003,54.86854112,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,1315906,8969,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.021350510925447555,0,0,0.8318038560369173,-0.8777757798717,1.3906469496263898
2008,New Jersey,NJ,15,57.27213715,41.70393386033721,15.56820328966279,4.510578689999996,4.856952309999997,7.982357489999998,57.86462987,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,8711090,7419,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.2264401915409531,0,0,0.8969698506014024,3.048682421336883,0.24957620217953094
2008,New Mexico,NM,5,56.90748026,41.779034830224205,15.128445429775795,4.145921799999996,0.9802229399999973,-0.23469738000000007,57.66490002,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,2010662,121365,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.040618089141987695,0,0,1.6074475844667724,0.2841801607155108,0.8964742871435435
2008,New York,NY,31,60.15696154,31.317237110480676,28.839724429519322,7.395403079999994,8.064124569999997,8.496019050000001,65.76385738,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,19212436,47224,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.5176726608308202,0,0,1.049641939564851,1.914355485249772,0.6770222118836696
2008,North Carolina,NC,15,49.7036664,49.374798619727834,0.32886778027216934,-3.0578920600000004,-4.48331048,-4.997580259999999,50.1659633,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,9309449,48718,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.24303440423443218,0,0,1.2886606522899486,-0.12596009560019913,1.0016268460955775
2008,North Dakota,ND,3,44.62054001,53.250100289230616,-8.629560279230617,-8.141018450000004,-12.567644230000006,-15.087911730000002,45.59134371,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,657569,68994,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.003092936121714466,0,0,1.8914506560999962,-0.0802070607914454,2.565365884730411
2008,Ohio,OH,20,51.50427006,46.91057836703527,4.5936916929647325,-1.2572884000000002,0.6402285399999954,-1.702823340000002,52.33384076,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,11515391,40953,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.30421150817617715,0,0,0.676597163123145,-0.47937387832588396,1.2220726709360343
2008,Oklahoma,OK,7,34.35491888,65.64508112,-31.29016224,-18.406639580000004,-13.636858360000005,-9.716346860000002,34.35491888,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,3668976,68679,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.08660789664646919,0,0,-0.015080638283660732,3.08536351725633,1.736429060366019
2008,Oregon,OR,7,56.74880626,40.40098168987291,16.347824570127095,3.9872477999999987,3.282206339999995,-1.1833114100000017,58.41372118,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,3768748,96003,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.08937486060765937,0,0,1.2310233794594811,-1.2377391786453145,0.9439867639688796
2008,Pennsylvania,PA,21,54.48552801,44.167052488059355,10.318475521940648,1.7239695499999996,2.8573524399999997,2.4649198800000036,55.22970381,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,12612285,44820,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.33463152749267616,0,0,0.7894101322924109,0.5564054544234981,0.6220505102536323
2008,Rhode Island,RI,4,62.86400461,35.05784647206266,27.806158137937345,10.102446149999999,11.356969529999994,12.844448759999999,64.19813751,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,1055003,1034,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.014114921798574275,0,0,0.7122532195898056,2.7735090723325535,0.4710515976622425
2008,South Carolina,SC,8,44.89656002,53.873643983516736,-8.977083963516733,-7.864998440000001,-7.164620760000005,-7.24172806,45.45557081,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,4528996,30111,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.11045871998270357,0,0,0.8181557626191877,0.37359885559804207,1.248293086430404
2008,South Dakota,SD,3,44.74743111,53.15897637993837,-8.411545269938372,-8.014127350000003,-9.622810780000002,-10.579026040000002,45.70429276,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,799124,75898,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.007018662613378215,0,0,1.3182467881352808,-0.4215156967551011,2.377639595784603
2008,Tennessee,TN,11,41.82853806,56.89695427371765,-15.068416213717647,-10.933020400000004,-5.541165590000006,-0.8583567100000025,42.3685282,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,6247411,41220,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.15811530074051755,0,0,-0.08023186191417644,3.468435733792316,0.7739122464211349
2008,Texas,TX,34,43.68312145,55.45236045542779,-11.769239005427785,-9.078437010000002,-9.84219624,-10.16129334,44.06406325,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,24309039,261914,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.6590160921090721,0,0,1.1199820908849085,0.514764246169596,2.0221635203657327
2008,Utah,UT,5,34.40574567,62.583869714149266,-28.178124044149264,-18.35581279,-22.070815190000005,-21.798529249999998,35.47363863,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,2663029,82168,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.05871009870849686,0,0,1.7530442180196146,1.6842767231988103,2.3949260035349376
2008,Vermont,VT,3,67.4556832,30.449228725591173,37.00645447440883,14.694124739999992,10.871005879999998,2.4914577899999983,68.89918174,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,624151,9249,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.0021661590534482857,0,0,1.7033800291790762,-3.3981506151109566,1.5208856422848063
2008,Virginia,VA,13,52.62946987,46.330500698861634,6.298969171138367,-0.13208859000000217,-2.5405391000000037,-3.7076408900000004,53.1825844,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,7833496,39598,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.20210199073755403,0,0,1.4645578664235572,0.05595068292072178,0.7503093893381332
2008,Washington,WA,11,57.65289221,40.47630494307591,17.176587266924088,4.891333749999994,4.754691609999995,2.014963889999997,58.7520268,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,6562231,66582,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.16684616304920027,0,0,1.0092591195291336,-0.5335492744614706,0.8586702948607219
2008,West Virginia,WV,5,42.58975038,55.71034311044558,-13.12059273044558,-10.171808080000005,-4.861315600000005,-2.550587059999998,43.32625623,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,1840310,24087,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.035893739176900606,0,0,-0.025748735977947544,2.1801202290239,2.599712543237031
2008,Wisconsin,WI,10,56.21778652,42.313662486129374,13.904124033870623,3.4562280599999937,1.6332603799999958,-0.310431770000001,57.05567825,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,1,0,-1,0,0,0,0,0,0,5640996,54314,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0.14129767204183316,0,0,1.3655344511352678,-0.05337478029975861,1.2478545756047712
2008,Wyoming,WY,3,32.50949377,64.71377461134904,-32.20428084134904,-20.252064690000005,-19.043365680000004,-19.84486939,33.43797664,52.76155846,45.361568898877444,7.39998956112256,53.77076728,"Obama, Barack H.","McCain, John",1,365,173,0,0,-1,0,0,0,0,0,0,546043,97105,-0.9949312099481116,-0.7333503370578169,-1.6092881701755228,0.40762440016244506,-2.0299211157825754,0.8993072221603478,0.9590894154499259,0,0,0,0.7584998959040569,-0.4024640442445402,3.4482468318243935
2012,Alabama,AL,9,38.3590331,60.54582232302521,-22.186789223025215,-12.515849580000001,-14.02112417,-11.222054380000003,38.78377147,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,4815588,50750,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.11343323478938187,0,0,0.1673809327162992,0.4078959156020989,3.5648948640867495
2012,Alaska,AK,3,40.81265911,54.801577390490074,-13.988918280490076,-10.06222357,-14.872184860000004,-12.54959479,42.68470952,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,730443,570641,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.004124370074837123,0,0,-2.0695935558819936,0.4052215837685587,-1.8013164222346858
2012,Arizona,AZ,11,44.58976694,53.654533177439646,-9.064766237439649,-6.285115740000002,-7.646307590000006,-3.669623770000001,45.38661977,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,6554978,113642,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.15997521706806034,0,0,0.14940590993696565,0.19715272299400738,1.394781959988188
2012,Arkansas,AR,6,36.8789903,60.56693607811809,-23.68794577811809,-13.99589238,-13.89689869,-3.5188262500000036,37.84559465,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,2952164,52075,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.06357239461802056,0,0,1.052235912185951,-1.0190728280927972,1.437877492132503
2012,California,CA,55,60.23895914,37.12037852485098,23.11858061514902,9.36407646,8.25107989,6.239100829999998,61.87281116,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,37948800,155973,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,1,0,0,0.2575803531102386,1.4246659589790063,0.6165420245910749
2012,Colorado,CO,9,51.49222655,46.12709164537859,5.3651349046214065,0.6173438699999991,0.8986783799999998,-1.0286144500000063,52.74798831,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,5192647,103730,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.12352244611980014,0,0,0.9839130762300622,1.375801941353866,-1.2273182965280274
2012,Connecticut,CT,7,58.08501326,40.74511424251769,17.33989901748231,7.210130579999998,7.82727122,6.247252269999997,58.77257748,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,3594547,4845,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.08076105167717595,0,0,1.3788099826899192,1.2117238429054906,2.365569005348323
2012,Delaware,DE,3,58.61074198,39.982604069220976,18.628137910779024,7.735859300000001,9.181110519999997,5.280380899999997,59.44695492,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,915179,1955,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.009067470609066909,0,0,1.746320468634102,1.7570258433462773,1.8217322093805812
2012,District Of Columbia,DC,3,90.91311393,7.278291419991323,83.63482251000868,40.038231249999995,39.69555129999999,41.117412259999995,92.5876492,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,607648,68,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,8.386649058351603e-4,0,0,0.6279707167997941,0.6139376069262656,-1.213089419830019
2012,Florida,FL,29,50.00786507,49.13097776200841,0.8768873079915878,-0.8670176099999978,-1.7282531900000038,-0.9753466700000004,50.44225214,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,19297822,53997,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.5009437288037633,0,0,0.5323567925811789,0.7900219819781308,1.6651229274763106
2012,Georgia,GA,16,45.50795967,53.329242185349756,-7.821282515349758,-5.366923010000001,-5.7713793600000045,-6.691510650000005,46.0433509,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,9901430,57919,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.24951839581489008,0,0,0.7149683197362411,1.1495810379783742,1.6164227079579099
2012,Hawaii,HI,4,70.14793245,27.682147688585577,42.465784761414426,19.27304977,18.691351659999995,5.943095459999995,71.7038485,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,1,0,0,0,1394804,6423,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.021901106682869313,45.6597931090936,0,0.6996044793288355,3.662326749243675,3.1933152661415156
2012,Idaho,ID,4,32.62233356,64.52978348711154,-31.907449927111543,-18.252549119999998,-16.670570830000003,-17.801539660000003,33.57861316,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1595324,82751,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.027266549905217728,0,0,1.7775440474873019,1.2823001051597953,-0.4685703517082284
2012,Illinois,IL,20,57.60213536,40.73274127261893,16.869394087381067,6.727252679999999,9.15655606,6.756703509999994,58.57752339,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,1,0,12882510,55593,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.3292850798428095,0,3.0368822069842003,2.267488075697317,1.4936016787067352,0.5554766606782028
2012,Indiana,IN,11,43.9273029,54.12553238107359,-10.19822948107359,-6.947579779999998,-2.815646820000005,-8.803482030000005,44.7996254,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,6537703,35870,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.1595129787294105,0,0,3.079952103048153,2.1924226924024897,1.6816531662619805
2012,Iowa,IA,6,51.98801653,46.177868503329194,5.810148026670809,1.113133850000004,1.166461609999999,1.1666749799999963,52.95935193,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,3076190,55875,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.06689103844953354,0,0,1.0214950787625916,1.030115865817015,0.32446907622184545
2012,Kansas,KS,6,37.99457055,59.711320374984176,-21.716749824984177,-12.88031213,-11.109591270000003,-11.443362390000004,38.88667325,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,2885257,81823,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0617821207816069,0,0,1.852996255498704,1.052158696817127,1.5252513227105093
2012,Kentucky,KY,8,37.80132783,60.493141608041334,-22.691813778041336,-13.07355485,-11.593444680000005,-8.37938372,38.4572276,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,4386346,39732,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.10194772920566315,0,0,1.7719383605668395,0.3666727310688471,1.5774050345951582
2012,Louisiana,LA,8,40.57746362,57.78457573780615,-17.207112117806147,-10.297419059999996,-12.828644660000002,-5.850592000000006,41.25317438,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,4600972,43566,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.10769061578575367,0,0,-0.39018186725481857,-0.4163613870683494,2.2758828432749447
2012,Maine_d1,ME_d1,1,60,37.999999993466666,22.000000006533334,9.125117320000001,8.238441539999997,6.933543299999997,61.2244898,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,1327729,30865,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.020106337561888763,0,0,0.27425538245566256,1.110660288669254,-1.3327911741237453
