year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
2016,16,Virginia,41.26299142857143,37.35548857142857,42.265838571428574,40.250507142857145,0,0
2016,16,Washington,48.54222142857143,36.374292857142855,42.265838571428574,40.250507142857145,0,0
2016,16,West Virginia,28.631557142857144,58.734877142857144,42.265838571428574,40.250507142857145,0,0
2016,16,Wisconsin,43.90260571428571,36.41318857142857,42.265838571428574,40.250507142857145,0,0
2016,15,Alabama,33.38338142857143,63.972699999999996,42.474022857142856,42.94604857142857,1,0
2016,15,Alaska,37.29902428571428,45.92567,42.474022857142856,42.94604857142857,1,0
2016,15,Arizona,41.45808857142857,42.065758571428574,42.474022857142856,42.94604857142857,1,0
2016,15,Arkansas,35.97216857142857,46.936232857142855,42.474022857142856,42.94604857142857,1,0
2016,15,California,51.691921428571426,31.763258571428572,42.474022857142856,42.94604857142857,1,0
2016,15,Colorado,41.580842857142855,36.07838857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Connecticut,45.08457714285714,38.94061571428571,42.474022857142856,42.94604857142857,1,0
2016,15,Delaware,42.793256666666665,34.033215,42.47465166666667,42.99706,1,0
2016,15,Florida,43.92250571428571,42.08150857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Georgia,41.72478,44.553622857142855,42.474022857142856,42.94604857142857,1,0
2016,15,Idaho,28.91335,50.91596857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Illinois,49.95254571428571,33.46753142857143,42.474022857142856,42.94604857142857,1,0
2016,15,Indiana,38.38652428571429,49.19082,42.474022857142856,42.94604857142857,1,0
2016,15,Iowa,40.112341428571426,39.5908,42.474022857142856,42.94604857142857,1,0
2016,15,Kansas,35.20352857142857,44.73733142857143,42.474022857142856,42.94604857142857,1,0
2016,15,Kentucky,29.436117142857142,37.78850428571429,42.474022857142856,42.94604857142857,1,0
2016,15,Louisiana,36.00096857142857,51.85275571428571,42.474022857142856,42.94604857142857,1,0
2016,15,ME-1,47.944132857142854,33.096604285714285,42.474022857142856,42.94604857142857,1,0
2016,15,ME-2,35.94690428571429,37.09983428571429,42.474022857142856,42.94604857142857,1,0
2016,15,Maine,42.43344142857143,34.510081428571425,42.474022857142856,42.94604857142857,1,0
2016,15,Maryland,63.060962857142854,29.391961428571427,42.474022857142856,42.94604857142857,1,0
2016,15,Massachusetts,54.83543857142857,31.081547142857143,42.474022857142856,42.94604857142857,1,0
2016,15,Michigan,40.35462,34.36266428571429,42.474022857142856,42.94604857142857,1,0
2016,15,Minnesota,46.53859142857143,38.56512714285714,42.474022857142856,42.94604857142857,1,0
2016,15,Mississippi,43.84728571428571,48.26493571428571,42.474022857142856,42.94604857142857,1,0
2016,15,Missouri,38.40103142857143,44.33355857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Montana,31.159675714285715,55.80649714285715,42.474022857142856,42.94604857142857,1,0
2016,15,Nevada,41.91918571428572,43.67324285714286,42.474022857142856,42.94604857142857,1,0
2016,15,New Hampshire,41.24736142857143,43.34383142857143,42.474022857142856,42.94604857142857,1,0
2016,15,New Jersey,45.754805714285716,35.86459285714286,42.474022857142856,42.94604857142857,1,0
2016,15,New Mexico,41.01902857142857,32.60606857142857,42.474022857142856,42.94604857142857,1,0
2016,15,New York,53.86036285714285,35.030452857142855,42.474022857142856,42.94604857142857,1,0
2016,15,North Carolina,43.15271285714286,40.23113428571428,42.474022857142856,42.94604857142857,1,0
2016,15,Ohio,41.330621428571426,40.16036571428571,42.474022857142856,42.94604857142857,1,0
2016,15,Oklahoma,28.71488857142857,51.11524428571428,42.474022857142856,42.94604857142857,1,0
2016,15,Oregon,43.66835,36.772124285714284,42.474022857142856,42.94604857142857,1,0
2016,15,Pennsylvania,43.58813571428571,40.33271,42.474022857142856,42.94604857142857,1,0
2016,15,South Carolina,42.678265714285715,46.339845714285715,42.474022857142856,42.94604857142857,1,0
2016,15,Tennessee,34.97166142857143,46.60960428571428,42.474022857142856,42.94604857142857,1,0
2016,15,Texas,35.953764285714286,42.404294285714286,42.474022857142856,42.94604857142857,1,0
2016,15,Utah,31.12398142857143,35.16050857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Vermont,39.337515714285715,20.535255714285714,42.474022857142856,42.94604857142857,1,0
2016,15,Virginia,41.46348142857143,38.280167142857145,42.474022857142856,42.94604857142857,1,0
2016,15,Washington,48.516392857142854,36.33629714285714,42.474022857142856,42.94604857142857,1,0
2016,15,West Virginia,28.617854285714287,58.69191857142857,42.474022857142856,42.94604857142857,1,0
2016,15,Wisconsin,43.87537714285714,36.38503142857143,42.474022857142856,42.94604857142857,1,0
2016,14,Alabama,33.42155,64.03105142857143,44.882378571428575,39.87273571428572,1,1
2016,14,Alaska,37.33815428571428,45.986821428571425,44.882378571428575,39.87273571428572,1,1
2016,14,Arizona,41.87852,43.416468571428574,44.882378571428575,39.87273571428572,1,1
2016,14,Arkansas,35.99212,46.99324571428571,44.882378571428575,39.87273571428572,1,1
2016,14,California,51.72148,31.812854285714284,44.882378571428575,39.87273571428572,1,1
2016,14,Colorado,41.615208571428575,36.129287142857144,44.882378571428575,39.87273571428572,1,1
2016,14,Connecticut,45.12095142857143,38.992374285714284,44.882378571428575,39.87273571428572,1,1
2016,14,Delaware,42.84036,34.09339428571428,44.882378571428575,39.87273571428572,1,1
2016,14,Florida,43.98175142857143,41.77944142857143,44.882378571428575,39.87273571428572,1,1
2016,14,Georgia,42.32595142857143,44.581534285714284,44.882378571428575,39.87273571428572,1,1
2016,14,Idaho,28.949017142857144,50.979194285714286,44.882378571428575,39.87273571428572,1,1
2016,14,Illinois,50.082524285714285,33.59419857142857,44.882378571428575,39.87273571428572,1,1
2016,14,Indiana,39.23011857142857,48.540792857142854,44.882378571428575,39.87273571428572,1,1
2016,14,Iowa,40.14586285714286,39.644467142857145,44.882378571428575,39.87273571428572,1,1
2016,14,Kansas,35.23368285714285,44.78832428571429,44.882378571428575,39.87273571428572,1,1
2016,14,Kentucky,32.0064,43.59072857142857,44.882378571428575,39.87273571428572,1,1
2016,14,Louisiana,36.018568571428574,51.91069142857143,44.882378571428575,39.87273571428572,1,1
2016,14,ME-1,47.97188714285714,33.13968142857143,44.882378571428575,39.87273571428572,1,1
2016,14,ME-2,35.97327571428571,37.14435857142857,44.882378571428575,39.87273571428572,1,1
2016,14,Maine,42.455911428571426,34.56108142857143,44.882378571428575,39.87273571428572,1,1
2016,14,Maryland,63.100965714285714,29.441891428571427,44.882378571428575,39.87273571428572,1,1
2016,14,Massachusetts,54.86951857142857,31.137610000000002,44.882378571428575,39.87273571428572,1,1
2016,14,Michigan,40.98930285714285,33.81108714285714,44.882378571428575,39.87273571428572,1,1
2016,14,Minnesota,46.575831428571426,38.63106428571429,44.882378571428575,39.87273571428572,1,1
2016,14,Mississippi,43.884304285714286,48.33311714285714,44.882378571428575,39.87273571428572,1,1
2016,14,Missouri,38.44148428571429,44.35982714285714,44.882378571428575,39.87273571428572,1,1
2016,14,Montana,31.181355714285715,55.876105714285714,44.882378571428575,39.87273571428572,1,1
2016,14,Nevada,42.06343142857143,42.83259,44.882378571428575,39.87273571428572,1,1
2016,14,New Hampshire,42.65022285714286,40.52075714285714,44.882378571428575,39.87273571428572,1,1
2016,14,New Jersey,45.79965571428571,35.91656285714286,44.882378571428575,39.87273571428572,1,1
2016,14,New Mexico,41.039231428571426,32.62905857142857,44.882378571428575,39.87273571428572,1,1
2016,14,New York,53.89857,35.08482,44.882378571428575,39.87273571428572,1,1
2016,14,North Carolina,43.158324285714286,41.20636,44.882378571428575,39.87273571428572,1,1
2016,14,Ohio,41.26900428571429,40.331962857142855,44.882378571428575,39.87273571428572,1,1
2016,14,Oklahoma,28.715755714285713,51.525971428571424,44.882378571428575,39.87273571428572,1,1
2016,14,Oregon,43.69502285714286,36.82601428571429,44.882378571428575,39.87273571428572,1,1
2016,14,Pennsylvania,44.84556,40.11261857142857,44.882378571428575,39.87273571428572,1,1
2016,14,South Carolina,42.779201428571426,46.374205714285715,44.882378571428575,39.87273571428572,1,1
2016,14,Tennessee,33.933102857142856,47.40550571428572,44.882378571428575,39.87273571428572,1,1
2016,14,Texas,35.99753428571429,42.456475714285716,44.882378571428575,39.87273571428572,1,1
2016,14,Utah,30.70466,35.22523857142857,44.882378571428575,39.87273571428572,1,1
2016,14,Vermont,39.36607285714286,20.58055285714286,44.882378571428575,39.87273571428572,1,1
2016,14,Virginia,42.05728571428571,39.51799428571429,44.882378571428575,39.87273571428572,1,1
2016,14,Washington,48.53847571428572,36.37818285714285,44.882378571428575,39.87273571428572,1,1
2016,14,West Virginia,28.647894285714287,58.72902714285714,44.882378571428575,39.87273571428572,1,1
2016,14,Wisconsin,43.90296571428571,36.43432857142857,44.882378571428575,39.87273571428572,1,1
2016,13,Alabama,33.541000000000004,64.04172,45.244594285714285,38.14454285714286,1,1
2016,13,Alaska,37.45979142857143,45.99802,45.244594285714285,38.14454285714286,1,1
2016,13,Arizona,42.09561,43.44273,45.244594285714285,38.14454285714286,1,1
2016,13,Arkansas,35.99820142857143,46.999135714285714,45.244594285714285,38.14454285714286,1,1
2016,13,California,51.751247142857146,31.820445714285714,45.244594285714285,38.14454285714286,1,1
2016,13,Colorado,41.66362142857143,35.77759857142857,45.244594285714285,38.14454285714286,1,1
2016,13,Connecticut,45.17317285714286,38.99236714285714,45.244594285714285,38.14454285714286,1,1
2016,13,Delaware,42.96597714285714,34.104037142857145,45.244594285714285,38.14454285714286,1,1
2016,13,Florida,44.50253857142857,41.6543,45.244594285714285,38.14454285714286,1,1
2016,13,Georgia,42.551341428571426,42.83909285714286,45.244594285714285,38.14454285714286,1,1
2016,13,Idaho,29.050788571428573,50.99158571428571,45.244594285714285,38.14454285714286,1,1
2016,13,Illinois,49.82698857142857,33.338362857142855,45.244594285714285,38.14454285714286,1,1
2016,13,Indiana,40.38952142857143,47.61978428571429,45.244594285714285,38.14454285714286,1,1
2016,13,Iowa,39.04629142857143,38.684284285714284,45.244594285714285,38.14454285714286,1,1
2016,13,Kansas,36.70268142857143,44.33532142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Kentucky,32.10301142857143,46.38650428571429,45.244594285714285,38.14454285714286,1,1
2016,13,Louisiana,36.00349428571429,51.988501428571425,45.244594285714285,38.14454285714286,1,1
2016,13,ME-1,47.986715714285715,33.135465714285715,45.244594285714285,38.14454285714286,1,1
2016,13,ME-2,35.98737428571429,37.140007142857144,45.244594285714285,38.14454285714286,1,1
2016,13,Maine,42.91835714285714,34.50329142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Maryland,63.21819571428571,29.463994285714286,45.244594285714285,38.14454285714286,1,1
2016,13,Massachusetts,54.959358571428574,31.14734,45.244594285714285,38.14454285714286,1,1
2016,13,Michigan,41.733265714285714,33.36244857142857,45.244594285714285,38.14454285714286,1,1
2016,13,Minnesota,46.705064285714286,38.64846142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Mississippi,43.18276857142857,48.95066857142857,45.244594285714285,38.14454285714286,1,1
2016,13,Missouri,39.65687714285714,44.528958571428575,45.244594285714285,38.14454285714286,1,1
2016,13,Montana,31.252714285714287,55.90133142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Nevada,42.48050714285714,42.36416714285714,45.244594285714285,38.14454285714286,1,1
2016,13,New Hampshire,44.11439142857143,38.894888571428574,45.244594285714285,38.14454285714286,1,1
2016,13,New Jersey,45.88778,35.92158714285714,45.244594285714285,38.14454285714286,1,1
2016,13,New Mexico,41.015565714285714,32.6136,45.244594285714285,38.14454285714286,1,1
2016,13,New York,53.482015714285716,34.82151428571429,45.244594285714285,38.14454285714286,1,1
2016,13,North Carolina,43.35489714285714,41.318805714285716,45.244594285714285,38.14454285714286,1,1
2016,13,Ohio,41.788424285714285,39.87902428571429,45.244594285714285,38.14454285714286,1,1
2016,13,Oklahoma,28.780111428571427,51.53482714285714,45.244594285714285,38.14454285714286,1,1
2016,13,Oregon,43.72587,36.83264857142857,45.244594285714285,38.14454285714286,1,1
2016,13,Pennsylvania,46.37374714285714,39.02411,45.244594285714285,38.14454285714286,1,1
2016,13,South Carolina,41.945632857142854,45.12241857142857,45.244594285714285,38.14454285714286,1,1
2016,13,Tennessee,34.04147571428572,47.401154285714284,45.244594285714285,38.14454285714286,1,1
2016,13,Texas,36.22797428571428,43.29879142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Utah,29.624772857142858,35.26970285714286,45.244594285714285,38.14454285714286,1,1
2016,13,Vermont,39.420967142857144,20.586935714285715,45.244594285714285,38.14454285714286,1,1
2016,13,Virginia,43.65367857142857,38.342125714285714,45.244594285714285,38.14454285714286,1,1
2016,13,Washington,48.53424571428572,36.374654285714286,45.244594285714285,38.14454285714286,1,1
2016,13,West Virginia,28.68468142857143,58.72050142857143,45.244594285714285,38.14454285714286,1,1
2016,13,Wisconsin,45.68018857142857,36.04250714285714,45.244594285714285,38.14454285714286,1,1
2016,12,Alabama,33.476552857142856,64.13410714285715,44.40441857142857,37.52773714285714,1,1
2016,12,Alaska,34.21236857142857,44.192545714285714,44.40441857142857,37.52773714285714,1,1
2016,12,Arizona,42.01921285714286,43.50100714285714,44.40441857142857,37.52773714285714,1,1
2016,12,Arkansas,35.92409285714286,47.0526,44.40441857142857,37.52773714285714,1,1
2016,12,California,51.673944285714285,31.87754857142857,44.40441857142857,37.52773714285714,1,1
2016,12,Colorado,41.592215714285715,34.95046857142857,44.40441857142857,37.52773714285714,1,1
2016,12,Connecticut,45.093385714285716,39.06475571428572,44.40441857142857,37.52773714285714,1,1
2016,12,Delaware,42.89744857142857,34.19566285714286,44.40441857142857,37.52773714285714,1,1
2016,12,Florida,45.18027,41.16110428571429,44.40441857142857,37.52773714285714,1,1
2016,12,Georgia,42.140100000000004,43.09778142857143,44.40441857142857,37.52773714285714,1,1
2016,12,Idaho,28.985585714285715,51.07252857142857,44.40441857142857,37.52773714285714,1,1
2016,12,Illinois,49.74630285714286,33.389314285714285,44.40441857142857,37.52773714285714,1,1
2016,12,Indiana,39.73054285714286,47.68076857142857,44.40441857142857,37.52773714285714,1,1
2016,12,Iowa,39.03828428571428,38.57141428571428,44.40441857142857,37.52773714285714,1,1
2016,12,Kansas,36.881164285714284,44.32270428571429,44.40441857142857,37.52773714285714,1,1
2016,12,Kentucky,32.08517714285714,46.52488,44.40441857142857,37.52773714285714,1,1
2016,12,Louisiana,35.92335142857143,52.060271428571426,44.40441857142857,37.52773714285714,1,1
2016,12,ME-1,47.911025714285714,33.18208142857143,44.40441857142857,37.52773714285714,1,1
2016,12,ME-2,35.91545285714286,37.18816571428572,44.40441857142857,37.52773714285714,1,1
2016,12,Maine,43.02010142857143,34.541582857142856,44.40441857142857,37.52773714285714,1,1
2016,12,Maryland,63.14808714285714,29.553987142857142,44.40441857142857,37.52773714285714,1,1
2016,12,Massachusetts,54.88945857142857,31.223197142857142,44.40441857142857,37.52773714285714,1,1
2016,12,Michigan,41.88661142857143,33.39418,44.40441857142857,37.52773714285714,1,1
2016,12,Minnesota,46.61944142857143,38.75361142857143,44.40441857142857,37.52773714285714,1,1
2016,12,Mississippi,41.02674571428572,50.532352857142854,44.40441857142857,37.52773714285714,1,1
2016,12,Missouri,39.81052428571429,44.749657142857146,44.40441857142857,37.52773714285714,1,1
2016,12,Montana,31.185927142857143,55.98121142857143,44.40441857142857,37.52773714285714,1,1
2016,12,Nevada,42.52628,42.34873714285714,44.40441857142857,37.52773714285714,1,1
2016,12,New Hampshire,44.29944857142857,38.25515428571428,44.40441857142857,37.52773714285714,1,1
2016,12,New Jersey,45.81791714285714,36.001734285714285,44.40441857142857,37.52773714285714,1,1
2016,12,New Mexico,40.91695714285714,32.6492,44.40441857142857,37.52773714285714,1,1
2016,12,New York,53.11192857142857,34.456651428571426,44.40441857142857,37.52773714285714,1,1
2016,12,North Carolina,43.26533428571428,40.95524714285714,44.40441857142857,37.52773714285714,1,1
2016,12,Ohio,41.95727142857143,39.849062857142854,44.40441857142857,37.52773714285714,1,1
2016,12,Oklahoma,28.715419999999998,51.61244857142857,44.40441857142857,37.52773714285714,1,1
2016,12,Oregon,43.650285714285715,36.89239714285714,44.40441857142857,37.52773714285714,1,1
2016,12,Pennsylvania,46.525977142857144,38.95191142857143,44.40441857142857,37.52773714285714,1,1
2016,12,South Carolina,40.10084571428571,43.282874285714286,44.40441857142857,37.52773714285714,1,1
2016,12,Tennessee,33.97248571428571,47.49568,44.40441857142857,37.52773714285714,1,1
2016,12,Texas,36.69284,43.86824714285714,44.40441857142857,37.52773714285714,1,1
2016,12,Utah,29.557045714285714,35.32948428571429,44.40441857142857,37.52773714285714,1,1
