year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
1992,0,Washington,44.46077975,29.46419675,42.7130975,35.167717,1,1
1992,0,West Virginia,44.29229775,29.863043,42.7130975,35.167717,1,1
1992,0,Wisconsin,39.92702675,33.53099225,42.7130975,35.167717,1,1
1992,0,Wyoming,30.4029375,34.364959,42.7130975,35.167717,1,1
1988,36,California,45.060204,48.244677,28.622527,66.252556,0,0
1988,35,California,45.060204,48.244677,32.066664,59.99705357,0,0
1988,34,Arizona,40.692336,54.387146,40.28026,50.001349,0,0
1988,34,California,45.060204,48.244677,40.28026,50.001349,0,0
1988,34,New York,47,41,40.28026,50.001349,0,0
1988,33,Arizona,40.692336,54.387146,44.15332943,48.60445557,0,0
1988,33,California,45.060204,48.244677,44.15332943,48.60445557,0,0
1988,33,New York,47,41,44.15332943,48.60445557,0,0
1988,32,Arizona,40.743248,54.255488,45.20900486,48.25300771,0,0
1988,32,California,45.111934,48.112569,45.20900486,48.25300771,0,0
1988,32,New York,47.57976286,41.330732,45.20900486,48.25300771,0,0
1988,31,Arizona,40.84221343,54.02099271,44.94318357,48.48915529,0,0
1988,31,California,45.21249157,47.87725443,44.94318357,48.48915529,0,0
1988,31,New York,47.768482,41.17688543,44.94318357,48.48915529,0,0
1988,30,Arizona,40.747651,54.29356814,46.00478229,48.03571,0,0
1988,30,California,45.116414,48.15073129,46.00478229,48.03571,0,0
1988,30,Minnesota,52.482716,31.267989,45.948488,48.129645,0,0
1988,30,New York,47.67242143,41.445161,46.00478229,48.03571,0,0
1988,29,Arizona,40.69226186,54.38719914,46.253566,47.73352143,0,0
1988,29,California,48.15719414,45.11726814,46.253566,47.73352143,0,0
1988,29,Indiana,44.703457,46.379249,46.4825065,47.436335,0,0
1988,29,Minnesota,52.48264057,31.26803786,46.253566,47.73352143,0,0
1988,29,New York,47.61629371,41.53724457,46.253566,47.73352143,0,0
1988,29,Oregon,51.70881657,46.37930257,46.253566,47.73352143,0,0
1988,28,Arizona,40.69253743,54.38712086,47.01865814,46.43875986,0,0
1988,28,California,48.15747557,45.11718986,47.01865814,46.43875986,0,0
1988,28,Indiana,43.47362986,46.53303757,47.01865814,46.43875986,0,0
1988,28,Minnesota,52.48292171,31.267966,47.01865814,46.43875986,0,0
1988,28,Nebraska,40.692336,44.364986,47.018394,46.43857,0,0
1988,28,New York,47.63513071,41.53491629,47.01865814,46.43875986,0,0
1988,28,Oregon,51.70909786,46.37922386,47.01865814,46.43875986,0,0
1988,27,Arizona,40.692336,54.387146,47.39205686,45.71013929,0,0
1988,27,California,48.15727,45.117215,47.39205686,45.71013929,0,0
1988,27,Indiana,40.39840157,46.91767129,47.39205686,45.71013929,0,0
1988,27,Minnesota,52.482716,31.267989,47.39205686,45.71013929,0,0
1988,27,Nebraska,40.692336,44.364986,47.39205686,45.71013929,0,0
1988,27,Nevada,40.692336,44.364986,47.454334,45.58873417,0,0
1988,27,New Jersey,36,36,47.541522,45.418767,0,0
1988,27,New York,47.63863057,41.532226,47.39205686,45.71013929,0,0
1988,27,Ohio,44.703457,36.257308,47.39205686,45.71013929,0,0
1988,27,Oregon,51.708892,46.379249,47.39205686,45.71013929,0,0
1988,27,Rhode Island,58.696607,33.195318,47.541522,45.418767,0,0
1988,26,Arizona,40.69196843,54.38690943,47.84186957,44.79727443,0,0
1988,26,California,48.15689486,45.11697886,47.84186957,44.79727443,0,0
1988,26,Florida,40,51,48.0678135,44.3316445,0,0
1988,26,Indiana,40.39799271,46.917347,47.84186957,44.79727443,0,0
1988,26,Minnesota,53.14406857,32.49483043,47.84186957,44.79727443,0,0
1988,26,Nebraska,40.69196843,44.36475029,47.84186957,44.79727443,0,0
1988,26,Nevada,40.69196843,44.36475029,47.84186957,44.79727443,0,0
1988,26,New Jersey,35.999643,35.99977429,47.84186957,44.79727443,0,0
1988,26,New York,47.64056143,41.53006043,47.84186957,44.79727443,0,0
1988,26,Ohio,46.44196871,37.31629586,47.84186957,44.79727443,0,0
1988,26,Oregon,51.70851643,46.37901214,47.84186957,44.79727443,0,0
1988,26,Rhode Island,58.69623843,33.19509771,47.84186957,44.79727443,0,0
1988,26,Wisconsin,53,32,48.0678135,44.3316445,0,0
1988,25,Arizona,40.692336,54.387146,50.02989786,42.696823,0,0
1988,25,California,48.772222,42.57021443,50.02989786,42.696823,0,0
1988,25,Florida,40,51,50.02989786,42.696823,0,0
1988,25,Indiana,40.398642,46.91688786,50.02989786,42.696823,0,0
1988,25,Minnesota,54.798835,35.56242443,50.02989786,42.696823,0,0
1988,25,Nebraska,40.692336,44.364986,50.02989786,42.696823,0,0
1988,25,Nevada,40.692336,44.364986,50.02989786,42.696823,0,0
1988,25,New Jersey,36,36,50.02989786,42.696823,0,0
1988,25,New York,47.63156257,41.53391443,50.02989786,42.696823,0,0
1988,25,Ohio,47.13817986,37.73964929,50.02989786,42.696823,0,0
1988,25,Oregon,51.708892,46.379249,50.02989786,42.696823,0,0
1988,25,Rhode Island,58.696607,33.195318,50.02989786,42.696823,0,0
1988,25,South Carolina,41.695669,55.382651,50.369422,42.624463,0,0
1988,25,Wisconsin,53,32,50.02989786,42.696823,0,0
1988,24,Arizona,40.69238057,54.38714557,51.35330343,42.65270057,0,0
1988,24,California,50.44811471,41.31321429,51.35330343,42.65270057,0,0
1988,24,Florida,40.00004457,50.99999957,51.35330343,42.65270057,0,0
1988,24,Indiana,40.39862043,46.91680571,51.35330343,42.65270057,0,0
1988,24,Minnesota,54.79571157,35.56547886,51.35330343,42.65270057,0,0
1988,24,Nebraska,42.05910571,44.677534,51.35330343,42.65270057,0,0
1988,24,Nevada,40.69238057,44.36498557,51.35330343,42.65270057,0,0
1988,24,New Jersey,36.00004371,35.99999957,51.35330343,42.65270057,0,0
1988,24,New York,47.62241171,41.52694771,51.35330343,42.65270057,0,0
1988,24,North Carolina,46.706624,42.386021,51.906258,42.417869,0,0
1988,24,Ohio,47.13816486,37.73957886,51.35330343,42.65270057,0,0
1988,24,Oregon,51.70893786,46.379249,51.35330343,42.65270057,0,0
1988,24,Rhode Island,58.696652,33.195318,51.35330343,42.65270057,0,0
1988,24,South Carolina,41.69568743,54.46592429,51.35330343,42.65270057,0,0
1988,24,Wisconsin,53.00004586,31.99999957,51.35330343,42.65270057,0,0
1988,23,Arizona,40.69222071,54.38703029,51.90598029,42.41795129,0,0
1988,23,California,50.91838086,41.06112014,51.90598029,42.41795129,0,0
1988,23,Florida,39.99988557,50.99988386,51.90598029,42.41795129,0,0
1988,23,Indiana,40.39826014,46.91686471,51.90598029,42.41795129,0,0
1988,23,Minnesota,54.78841486,35.57272257,51.90598029,42.41795129,0,0
1988,23,Nebraska,43.881115,45.09430786,51.90598029,42.41795129,0,0
1988,23,Nevada,40.69222071,44.36487071,51.90598029,42.41795129,0,0
1988,23,New Jersey,35.99988814,35.99988986,51.90598029,42.41795129,0,0
1988,23,New York,47.62292457,41.52354271,51.90598029,42.41795129,0,0
1988,23,North Carolina,46.70636343,42.38610157,51.90598029,42.41795129,0,0
1988,23,Ohio,47.13781729,37.73961829,51.90598029,42.41795129,0,0
1988,23,Oregon,51.70877457,46.37913329,51.90598029,42.41795129,0,0
1988,23,Rhode Island,58.69649171,33.19521043,51.90598029,42.41795129,0,0
1988,23,South Carolina,41.69539343,52.17408671,51.90598029,42.41795129,0,0
1988,23,Texas,41.69555329,50.39285286,51.90598029,42.41795129,0,0
1988,23,Wisconsin,52.99988257,31.99989371,51.90598029,42.41795129,0,0
1988,22,Arizona,40.69218229,54.38699171,50.78878443,42.85226314,0,0
1988,22,California,51.28018143,40.78453757,50.78878443,42.85226314,0,0
1988,22,Florida,39.99984743,50.99984514,50.78878443,42.85226314,0,0
1988,22,Indiana,40.39796029,46.91704086,50.78878443,42.85226314,0,0
1988,22,Minnesota,54.78231657,35.577129,50.78878443,42.85226314,0,0
1988,22,Nebraska,43.88080571,45.09448671,50.78878443,42.85226314,0,0
1988,22,Nevada,40.69218229,44.36483229,50.78878443,42.85226314,0,0
1988,22,New Jersey,35.99985086,35.99985314,50.78878443,42.85226314,0,0
1988,22,New York,47.622666,41.52272843,50.78878443,42.85226314,0,0
1988,22,North Carolina,46.70595786,42.386353,50.78878443,42.85226314,0,0
1988,22,Ohio,47.13753729,37.73976671,50.78878443,42.85226314,0,0
1988,22,Oregon,51.70873543,46.37909471,50.78878443,42.85226314,0,0
1988,22,Rhode Island,58.69645329,33.19517457,50.78878443,42.85226314,0,0
1988,22,South Carolina,41.69518314,52.17418714,50.78878443,42.85226314,0,0
1988,22,Texas,41.69551471,50.39281414,50.78878443,42.85226314,0,0
1988,22,Wisconsin,52.99984343,31.99985829,50.78878443,42.85226314,0,0
1988,21,Arizona,40.692336,54.387146,49.64053057,41.22363371,0,0
1988,21,California,51.27310286,40.784908,49.64053057,41.22363371,0,0
1988,21,Florida,40,51,49.64053057,41.22363371,0,0
1988,21,Indiana,40.39788757,46.916716,49.64053057,41.22363371,0,0
1988,21,Iowa,60,28,49.761134,40.917461,0,0
1988,21,Maine,48.708734,42.345727,49.761134,40.917461,0,0
1988,21,Maryland,50,37,49.761134,40.917461,0,0
1988,21,Minnesota,54.717366,35.64125557,49.64053057,41.22363371,0,0
1988,21,Mississippi,38,51,49.761134,40.917461,0,0
1988,21,Missouri,47.707959,39.307335,49.761134,40.917461,0,0
1988,21,Nebraska,43.88061886,45.09429557,49.64053057,41.22363371,0,0
1988,21,Nevada,40.692336,44.364986,49.64053057,41.22363371,0,0
1988,21,New Jersey,36,36,49.64053057,41.22363371,0,0
1988,21,New York,47.61008014,41.52076186,49.64053057,41.22363371,0,0
1988,21,North Carolina,46.70579757,42.385858,49.64053057,41.22363371,0,0
1988,21,Ohio,47.13748629,37.73950114,49.64053057,41.22363371,0,0
1988,21,Oregon,51.708892,46.379249,49.64053057,41.22363371,0,0
1988,21,Rhode Island,58.696607,33.195318,49.64053057,41.22363371,0,0
1988,21,South Carolina,41.695189,52.17403086,49.64053057,41.22363371,0,0
1988,21,Texas,41.695669,50.392969,49.64053057,41.22363371,0,0
1988,21,Wisconsin,53,32,49.64053057,41.22363371,0,0
1988,20,Arizona,40.692336,54.387146,49.41585886,40.60344329,0,0
1988,20,California,51.27204071,40.78498571,49.41585886,40.60344329,0,0
1988,20,Connecticut,48.708734,34.217334,49.358313,40.551107,0,0
1988,20,Florida,40,51,49.41585886,40.60344329,0,0
1988,20,Indiana,40.398015,46.91682543,49.41585886,40.60344329,0,0
1988,20,Iowa,60,28,49.41585886,40.60344329,0,0
1988,20,Maine,48.708734,42.345727,49.41585886,40.60344329,0,0
1988,20,Maryland,50,37,49.41585886,40.60344329,0,0
1988,20,Minnesota,54.71034329,35.65585214,49.41585886,40.60344329,0,0
1988,20,Mississippi,38,51,49.41585886,40.60344329,0,0
1988,20,Missouri,47.707959,39.307335,49.41585886,40.60344329,0,0
1988,20,Nebraska,43.88073229,45.09443,49.41585886,40.60344329,0,0
1988,20,Nevada,40.692336,44.364986,49.41585886,40.60344329,0,0
1988,20,New Jersey,36,36,49.41585886,40.60344329,0,0
1988,20,New York,47.60794271,41.52007786,49.41585886,40.60344329,0,0
1988,20,North Carolina,46.70597614,42.38600629,49.41585886,40.60344329,0,0
1988,20,Ohio,47.13760371,37.73959657,49.41585886,40.60344329,0,0
1988,20,Oregon,51.708892,46.379249,49.41585886,40.60344329,0,0
1988,20,Rhode Island,58.696607,33.195318,49.41585886,40.60344329,0,0
1988,20,South Carolina,41.69527257,52.17410243,49.41585886,40.60344329,0,0
1988,20,Texas,41.695669,50.392969,49.41585886,40.60344329,0,0
1988,20,Wisconsin,53,32,49.41585886,40.60344329,0,0
1988,19,Arizona,40.17078257,52.82744343,47.448981,42.17855729,0,0
1988,19,California,51.26969329,40.78689329,47.448981,42.17855729,0,0
1988,19,Connecticut,48.708734,34.217334,47.448981,42.17855729,0,0
1988,19,Florida,40,51,47.448981,42.17855729,0,0
1988,19,Indiana,40.39810986,46.91694443,47.448981,42.17855729,0,0
1988,19,Iowa,60,28,47.448981,42.17855729,0,0
1988,19,Maine,48.708734,42.345727,47.448981,42.17855729,0,0
1988,19,Maryland,50,37,47.448981,42.17855729,0,0
1988,19,Massachusetts,51,37,47.130759,42.449799,0,0
1988,19,Minnesota,54.71254086,35.65830543,47.448981,42.17855729,0,0
1988,19,Mississippi,38,51,47.448981,42.17855729,0,0
1988,19,Missouri,47.707959,39.307335,47.448981,42.17855729,0,0
1988,19,Nebraska,43.88083043,45.09455029,47.448981,42.17855729,0,0
1988,19,Nevada,40.692336,44.364986,47.448981,42.17855729,0,0
1988,19,New Jersey,36,36,47.448981,42.17855729,0,0
1988,19,New York,47.60840714,41.52082414,47.448981,42.17855729,0,0
1988,19,North Carolina,46.70610986,42.38616643,47.448981,42.17855729,0,0
1988,19,Ohio,47.13769086,37.73969857,47.448981,42.17855729,0,0
1988,19,Oregon,51.708892,46.379249,47.448981,42.17855729,0,0
1988,19,Rhode Island,58.696607,33.195318,47.448981,42.17855729,0,0
1988,19,South Carolina,41.695335,52.17417871,47.448981,42.17855729,0,0
1988,19,Texas,41.695669,50.392969,47.448981,42.17855729,0,0
1988,19,Virginia,40,48,47.130759,42.449799,0,0
1988,19,Wisconsin,53,32,47.448981,42.17855729,0,0
1988,18,Arizona,40.083849,52.56751529,47.12821557,42.42746457,0,0
1988,18,California,51.26947171,40.78690586,47.12821557,42.42746457,0,0
1988,18,Connecticut,48.70872571,34.21735486,47.12821557,42.42746457,0,0
1988,18,Florida,40.00519871,50.98516357,47.12821557,42.42746457,0,0
1988,18,Indiana,40.39812686,46.91693157,47.12821557,42.42746457,0,0
1988,18,Iowa,59.99999171,28.00001943,47.12821557,42.42746457,0,0
1988,18,Maine,48.70872571,42.34574871,47.12821557,42.42746457,0,0
1988,18,Maryland,50.38239629,36.03939714,47.12821557,42.42746457,0,0
1988,18,Massachusetts,50.99999171,37.00002143,47.12821557,42.42746457,0,0
1988,18,Minnesota,54.71311557,35.65759886,47.12821557,42.42746457,0,0
1988,18,Mississippi,38.00513857,50.98516357,47.12821557,42.42746457,0,0
1988,18,Missouri,47.70795071,39.30735671,47.12821557,42.42746457,0,0
1988,18,Nebraska,43.880848,45.09453671,47.12821557,42.42746457,0,0
1988,18,Nevada,40.69232771,44.365008,47.12821557,42.42746457,0,0
1988,18,New Jersey,35.999992,36.00002114,47.12821557,42.42746457,0,0
1988,18,New York,47.60893843,41.52021214,47.12821557,42.42746457,0,0
1988,18,North Carolina,46.70613657,42.38614129,47.12821557,42.42746457,0,0
1988,18,Ohio,47.13770557,37.73968971,47.12821557,42.42746457,0,0
1988,18,Oregon,51.70888371,46.37927129,47.12821557,42.42746457,0,0
1988,18,Rhode Island,58.69659871,33.19533886,47.12821557,42.42746457,0,0
1988,18,South Carolina,41.69534343,52.17417829,47.12821557,42.42746457,0,0
1988,18,Texas,41.69566071,50.39299129,47.12821557,42.42746457,0,0
1988,18,Virginia,40.00519871,47.98517514,47.12821557,42.42746457,0,0
1988,18,Washington,44.35154071,33.10283757,47.12821557,42.42746457,0,0
1988,18,Wisconsin,52.99999171,32.00002029,47.12821557,42.42746457,0,0
1988,17,Arizona,40.08423871,52.56733771,47.22809929,42.89455957,0,0
1988,17,California,51.26743071,40.78761829,47.22809929,42.89455957,0,0
1988,17,Connecticut,48.709125,34.21718857,47.22809929,42.89455957,0,0
1988,17,Florida,40.01231971,50.96595543,47.22809929,42.89455957,0,0
1988,17,Indiana,40.39847629,46.916902,47.22809929,42.89455957,0,0
1988,17,Iowa,60.000381,27.999864,47.22809929,42.89455957,0,0
1988,17,Maine,48.709125,42.34557371,47.22809929,42.89455957,0,0
1988,17,Maryland,50.89261171,34.75859229,47.22809929,42.89455957,0,0
1988,17,Massachusetts,51.00039086,36.999851,47.22809929,42.89455957,0,0
1988,17,Michigan,41.99996,33.000019,47.27294,42.972545,0,0
1988,17,Minnesota,54.712589,35.66048871,47.22809929,42.89455957,0,0
1988,17,Mississippi,38.01217657,50.96595543,47.22809929,42.89455957,0,0
1988,17,Missouri,47.70834957,39.30718414,47.22809929,42.89455957,0,0
1988,17,Nebraska,43.88120229,45.09450929,47.22809929,42.89455957,0,0
1988,17,Nevada,40.69271843,44.36483157,47.22809929,42.89455957,0,0
1988,17,New Jersey,36.00037129,35.99985229,47.22809929,42.89455957,0,0
1988,17,New York,47.61331114,41.51796071,47.22809929,42.89455957,0,0
1988,17,North Carolina,46.70647786,42.38616586,47.22809929,42.89455957,0,0
1988,17,Ohio,47.13806671,37.73964686,47.22809929,42.89455957,0,0
1988,17,Oregon,51.70928286,46.379094,47.22809929,42.89455957,0,0
1988,17,Rhode Island,58.69699071,33.195174,47.22809929,42.89455957,0,0
1988,17,South Carolina,41.69570929,52.174097,47.22809929,42.89455957,0,0
1988,17,Texas,43.40572186,49.53398529,47.22809929,42.89455957,0,0
1988,17,Virginia,40.01231971,47.96598229,47.22809929,42.89455957,0,0
1988,17,Washington,44.35193671,33.10267257,47.22809929,42.89455957,0,0
1988,17,Wisconsin,53.00039029,31.99985757,47.22809929,42.89455957,0,0
1988,16,Arizona,40.05218914,52.51526357,47.65983057,43.74488357,0,0
1988,16,California,51.23376,40.737666,47.65983057,43.74488357,0,0
1988,16,Connecticut,50.82360557,35.809587,47.65983057,43.74488357,0,0
1988,16,Florida,39.98062086,50.91341286,47.65983057,43.74488357,0,0
1988,16,Indiana,40.36646786,46.86477171,47.65983057,43.74488357,0,0
1988,16,Iowa,59.96832757,27.95432143,47.65983057,43.74488357,0,0
1988,16,Maine,48.67625571,42.29421614,47.65983057,43.74488357,0,0
1988,16,Maryland,50.85982457,34.70948814,47.65983057,43.74488357,0,0
1988,16,Massachusetts,50.96751386,36.949986,47.65983057,43.74488357,0,0
1988,16,Michigan,41.96804443,32.95162443,47.65983057,43.74488357,0,0
1988,16,Minnesota,54.68203829,35.608867,47.65983057,43.74488357,0,0
1988,16,Mississippi,37.98084786,50.91341286,47.65983057,43.74488357,0,0
1988,16,Missouri,47.675511,39.25657886,47.65983057,43.74488357,0,0
1988,16,Nebraska,43.848733,45.04257571,47.65983057,43.74488357,0,0
1988,16,Nevada,40.66057,44.313112,47.65983057,43.74488357,0,0
1988,16,New Jersey,35.96915357,35.95035314,47.65983057,43.74488357,0,0
1988,16,New York,47.58133829,41.46714829,47.65983057,43.74488357,0,0
1988,16,North Carolina,46.673817,42.33465357,47.65983057,43.74488357,0,0
1988,16,Ohio,47.10533857,37.68943429,47.65983057,43.74488357,0,0
1988,16,Oregon,51.67642114,46.32712157,47.65983057,43.74488357,0,0
1988,16,Rhode Island,58.664733,33.14685214,47.65983057,43.74488357,0,0
1988,16,South Carolina,41.663472,52.12192843,47.65983057,43.74488357,0,0
1988,16,Texas,45.53445314,46.83468771,47.65983057,43.74488357,0,0
1988,16,Virginia,39.98062086,47.91348986,47.65983057,43.74488357,0,0
1988,16,Washington,44.319325,33.05439343,47.65983057,43.74488357,0,0
1988,16,Wisconsin,52.96757814,31.95210514,47.65983057,43.74488357,0,0
1988,15,Arizona,40.08517686,52.55955957,52.403744,39.71752329,0,1
1988,15,California,51.32131243,40.66424243,52.403744,39.71752329,0,1
1988,15,Connecticut,50.85586657,35.859702,52.403744,39.71752329,0,1
1988,15,Florida,40.01337214,50.96480671,52.403744,39.71752329,0,1
1988,15,Indiana,40.39832586,46.91709843,52.403744,39.71752329,0,1
1988,15,Iowa,59.99977843,28.000481,52.403744,39.71752329,0,1
1988,15,Maine,48.70850686,42.34626886,52.403744,39.71752329,0,1
1988,15,Maryland,50.89244043,34.75879629,52.403744,39.71752329,0,1
1988,15,Massachusetts,50.99977271,37.00052643,52.403744,39.71752329,0,1
1988,15,Michigan,41.99977629,33.00050929,52.403744,39.71752329,0,1
1988,15,Minnesota,54.72508771,35.63724514,52.403744,39.71752329,0,1
1988,15,Mississippi,38.013217,50.96480671,52.403744,39.71752329,0,1
1988,15,Missouri,48.156504,39.17890557,52.403744,39.71752329,0,1
1988,15,Nebraska,43.881064,45.09467057,52.403744,39.71752329,0,1
1988,15,Nevada,40.69211343,44.36553186,52.403744,39.71752329,0,1
1988,15,New Jersey,35.99978414,36.00052257,52.403744,39.71752329,0,1
1988,15,New York,47.61098914,41.51726186,52.403744,39.71752329,0,1
1988,15,North Carolina,46.70649629,42.38617586,52.403744,39.71752329,0,1
1988,15,Ohio,47.13786671,37.73988643,52.403744,39.71752329,0,1
1988,15,Oregon,51.70866486,46.37979757,52.403744,39.71752329,0,1
1988,15,Rhode Island,58.69638414,33.19582843,52.403744,39.71752329,0,1
1988,15,South Carolina,41.69539929,52.17447257,52.403744,39.71752329,0,1
1988,15,Texas,46.85615757,44.71865643,52.403744,39.71752329,0,1
1988,15,Virginia,40.01337214,47.96483471,52.403744,39.71752329,0,1
1988,15,Washington,44.35132343,33.10332671,52.403744,39.71752329,0,1
1988,15,Wisconsin,52.99977314,32.00050429,52.403744,39.71752329,0,1
1988,14,Arizona,40.08593957,52.55564729,52.99146371,38.51773614,0,1
1988,14,California,51.66750814,39.91078029,52.99146371,38.51773614,0,1
1988,14,Connecticut,50.85601686,35.85920857,52.99146371,38.51773614,0,1
1988,14,Florida,40.01320643,50.963956,52.99146371,38.51773614,0,1
1988,14,Indiana,40.39838729,46.91648929,52.99146371,38.51773614,0,1
1988,14,Iowa,59.99992457,28.00002629,52.99146371,38.51773614,0,1
1988,14,Maine,48.70865686,42.34575671,52.99146371,38.51773614,0,1
1988,14,Maryland,50.89250671,34.75822529,52.99146371,38.51773614,0,1
1988,14,Massachusetts,50.99992286,37.00002914,52.99146371,38.51773614,0,1
1988,14,Michigan,41.999924,33.000028,52.99146371,38.51773614,0,1
1988,14,Minnesota,54.72428929,35.62953029,52.99146371,38.51773614,0,1
1988,14,Mississippi,39.16071629,50.73443586,52.99146371,38.51773614,0,1
1988,14,Missouri,49.27858386,38.85599171,52.99146371,38.51773614,0,1
1988,14,Nebraska,43.88112657,45.09405186,52.99146371,38.51773614,0,1
1988,14,Nevada,40.69226,44.36501629,52.99146371,38.51773614,0,1
1988,14,New Jersey,35.99992686,36.00002857,52.99146371,38.51773614,0,1
1988,14,New York,47.60978014,41.514658,52.99146371,38.51773614,0,1
1988,14,North Carolina,46.70652657,42.38554071,52.99146371,38.51773614,0,1
1988,14,North Dakota,51.666995,39.368909,53.516985,37.489635,0,1
1988,14,Ohio,47.13793757,37.739308,52.99146371,38.51773614,0,1
1988,14,Oregon,51.70881486,46.37927929,52.99146371,38.51773614,0,1
1988,14,Rhode Island,58.69653157,33.19534657,52.99146371,38.51773614,0,1
1988,14,South Carolina,41.69549071,52.17389457,52.99146371,38.51773614,0,1
1988,14,Texas,46.85875043,44.71830643,52.99146371,38.51773614,0,1
1988,14,Virginia,40.01320643,47.96398457,52.99146371,38.51773614,0,1
1988,14,Washington,44.35147243,33.102845,52.99146371,38.51773614,0,1
1988,14,Wisconsin,52.99992286,32.000028,52.99146371,38.51773614,0,1
1988,13,Arizona,40.01274957,52.61117657,52.09991743,39.90020257,0,1
1988,13,California,51.586679,39.96664471,52.09991743,39.90020257,0,1
1988,13,Colorado,48.875044,31.09833533,51.311509,41.10764667,0,1
1988,13,Connecticut,50.76793957,35.917343,52.09991743,39.90020257,0,1
1988,13,Florida,39.94406871,51.064357,52.09991743,39.90020257,0,1
1988,13,Indiana,40.31212643,46.97788014,52.09991743,39.90020257,0,1
1988,13,Iowa,59.94778457,28.040636,52.09991743,39.90020257,0,1
1988,13,Kentucky,46.535477,36.378924,51.313145,41.106256,0,1
1988,13,Maine,48.62057343,42.40611771,52.09991743,39.90020257,0,1
1988,13,Maryland,50.83355429,34.81719529,52.09991743,39.90020257,0,1
1988,13,Massachusetts,50.94644414,37.04446043,52.09991743,39.90020257,0,1
1988,13,Michigan,41.94732043,33.04301786,52.09991743,39.90020257,0,1
1988,13,Minnesota,54.66354529,35.67913686,52.09991743,39.90020257,0,1
1988,13,Mississippi,40.62159329,50.52882743,52.09991743,39.90020257,0,1
1988,13,Missouri,49.20641043,38.90874357,52.09991743,39.90020257,0,1
1988,13,Nebraska,43.80868429,45.14875957,52.09991743,39.90020257,0,1
1988,13,Nevada,40.60611629,44.42579343,52.09991743,39.90020257,0,1
1988,13,New Jersey,35.94914957,36.04413743,52.09991743,39.90020257,0,1
1988,13,New York,47.55464914,41.55190729,52.09991743,39.90020257,0,1
1988,13,North Carolina,45.39623186,43.171341,52.09991743,39.90020257,0,1
1988,13,North Dakota,51.58374557,39.42828514,52.09991743,39.90020257,0,1
1988,13,Ohio,47.04974071,37.79846343,52.09991743,39.90020257,0,1
1988,13,Oregon,51.62074886,46.44034429,52.09991743,39.90020257,0,1
1988,13,Rhode Island,58.61007771,33.25218171,52.09991743,39.90020257,0,1
1988,13,South Carolina,41.78693329,48.471482,52.09991743,39.90020257,0,1
1988,13,Texas,47.26840214,44.53538586,52.09991743,39.90020257,0,1
1988,13,Virginia,39.94406871,48.06431414,52.09991743,39.90020257,0,1
1988,13,Washington,44.28125386,33.152753,52.09991743,39.90020257,0,1
1988,13,Wisconsin,52.94654971,32.04259357,52.09991743,39.90020257,0,1
1988,12,Alabama,34.04908075,50.983032,46.81100175,44.282948,0,1
1988,12,Arizona,40.026023,52.61581043,48.55034814,43.06380243,0,1
1988,12,California,51.59419514,39.97435243,48.55034814,43.06380243,0,1
1988,12,Colorado,48.96863871,31.043089,48.55034814,43.06380243,0,1
1988,12,Connecticut,50.776282,35.92394014,48.55034814,43.06380243,0,1
1988,12,Florida,39.96327414,51.07357657,48.55034814,43.06380243,0,1
1988,12,Indiana,40.32018186,46.98487186,48.55034814,43.06380243,0,1
1988,12,Iowa,59.96933514,28.04155829,48.55034814,43.06380243,0,1
1988,12,Kentucky,46.62720986,36.32227586,48.55034814,43.06380243,0,1
1988,12,Maine,48.628915,42.41294771,48.55034814,43.06380243,0,1
1988,12,Maryland,50.85464957,34.82103786,48.55034814,43.06380243,0,1
1988,12,Massachusetts,48.42018214,38.52744571,48.55034814,43.06380243,0,1
1988,12,Michigan,41.96920557,33.04397543,48.55034814,43.06380243,0,1
1988,12,Minnesota,54.68132229,35.68201957,48.55034814,43.06380243,0,1
1988,12,Mississippi,40.64086443,50.53805014,48.55034814,43.06380243,0,1
1988,12,Missouri,49.22112571,38.91283714,48.55034814,43.06380243,0,1
1988,12,Nebraska,43.82286,45.15314871,48.55034814,43.06380243,0,1
1988,12,Nevada,40.61433129,44.43266357,48.55034814,43.06380243,0,1
1988,12,New Jersey,35.97032229,36.04510886,48.55034814,43.06380243,0,1
1988,12,New York,47.56246071,41.55936871,48.55034814,43.06380243,0,1
1988,12,North Carolina,44.914948,43.47228529,48.55034814,43.06380243,0,1
1988,12,North Dakota,51.59236243,39.43520529,48.55034814,43.06380243,0,1
1988,12,Ohio,47.05792529,37.80522429,48.55034814,43.06380243,0,1
1988,12,Oregon,51.62906686,46.44724,48.55034814,43.06380243,0,1
1988,12,Rhode Island,58.61819314,33.25864371,48.55034814,43.06380243,0,1
1988,12,South Carolina,41.82954886,47.84834471,48.55034814,43.06380243,0,1
1988,12,Texas,47.36283129,44.49999714,48.55034814,43.06380243,0,1
1988,12,Virginia,39.96327414,48.07353743,48.55034814,43.06380243,0,1
1988,12,Washington,44.29643229,33.15646014,48.55034814,43.06380243,0,1
1988,12,Wisconsin,52.96866657,32.04354529,48.55034814,43.06380243,0,1
1988,11,Alabama,34.02311829,50.98161386,43.61548486,47.38740143,1,1
1988,11,Arizona,40.091206,52.55375829,43.61548486,47.38740143,1,1
1988,11,California,51.66043514,39.91321229,43.61548486,47.38740143,1,1
1988,11,Colorado,49.02472571,30.98333671,43.61548486,47.38740143,1,1
