year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
2024,12,Pennsylvania,45.91878571,44.31892857,46.05568571,43.46481429,1,0,40.27514894,1.59985714,2.59087142
2024,12,Wisconsin,47.07416429,44.12252857,46.05568571,43.46481429,1,0,40.27514894,2.95163572,2.59087142
2024,11,Arizona,45.49672143,44.35020714,46.77666429,43.71858571,1,1,40.27514894,1.14651429,3.05807858
2024,11,Florida,43.56855,47.81352143,46.77666429,43.71858571,1,1,40.27514894,-4.24497143,3.05807858
2024,11,Georgia,45.70691429,46.58407143,46.77666429,43.71858571,1,1,40.27514894,-0.87715714,3.05807858
2024,11,Michigan,46.48467857,43.47583571,46.77666429,43.71858571,1,1,40.27514894,3.00884286,3.05807858
2024,11,Minnesota,49.24056,40.42547,46.95053,43.70697,1,1,40.27514894,8.81509,3.24356
2024,11,Nevada,44.64660714,44.6865,46.77666429,43.71858571,1,1,40.27514894,-0.03989286,3.05807858
2024,11,New Hampshire,50.09755,42.92928333,47.13883333,43.62595,1,1,40.27514894,7.16826667,3.51288333
2024,11,North Carolina,45.49971429,45.55276429,46.77666429,43.71858571,1,1,40.27514894,-0.05305,3.05807858
2024,11,Pennsylvania,46.3359,44.81425714,46.77666429,43.71858571,1,1,40.27514894,1.52164286,3.05807858
2024,11,Wisconsin,47.56954286,44.16264286,46.77666429,43.71858571,1,1,40.27514894,3.4069,3.05807858
2024,10,Arizona,46.01072857,45.12375714,47.33662143,43.97515,1,1,40.27514894,0.88697143,3.36147143
2024,10,Florida,43.87363571,47.98120714,47.33662143,43.97515,1,1,40.27514894,-4.10757143,3.36147143
2024,10,Georgia,46.42469286,46.44342857,47.33662143,43.97515,1,1,40.27514894,-0.01873571,3.36147143
2024,10,Michigan,46.73002857,44.03785714,47.33662143,43.97515,1,1,40.27514894,2.69217143,3.36147143
2024,10,Minnesota,49.29445,40.62118571,47.33662143,43.97515,1,1,40.27514894,8.67326429,3.36147143
2024,10,Nevada,45.57042143,44.93140714,47.33662143,43.97515,1,1,40.27514894,0.63901429,3.36147143
2024,10,New Hampshire,50.42197857,43.26829286,47.33662143,43.97515,1,1,40.27514894,7.15368571,3.36147143
2024,10,North Carolina,45.96294286,46.18869286,47.33662143,43.97515,1,1,40.27514894,-0.22575,3.36147143
2024,10,Pennsylvania,46.71962143,45.14297857,47.33662143,43.97515,1,1,40.27514894,1.57664286,3.36147143
2024,10,Wisconsin,47.97692143,44.55285714,47.33662143,43.97515,1,1,40.27514894,3.42406429,3.36147143
2024,9,Arizona,46.56881429,46.79361429,47.87318571,44.81552143,1,1,40.27514894,-0.2248,3.05766428
2024,9,California,59.23168,34.74239,47.89185,44.86448,1,1,40.27514894,24.48929,3.02737
2024,9,Florida,44.41858571,48.99327143,47.87318571,44.81552143,1,1,40.27514894,-4.57468572,3.05766428
2024,9,Georgia,47.29960714,46.97412857,47.87318571,44.81552143,1,1,40.27514894,0.32547857,3.05766428
2024,9,Michigan,47.21446429,45.16743571,47.87318571,44.81552143,1,1,40.27514894,2.04702858,3.05766428
2024,9,Minnesota,49.52884286,42.11897143,47.87318571,44.81552143,1,1,40.27514894,7.40987143,3.05766428
2024,9,Nevada,46.78607143,46.32502143,47.87318571,44.81552143,1,1,40.27514894,0.46105,3.05766428
2024,9,New Hampshire,50.75907143,44.01133571,47.87318571,44.81552143,1,1,40.27514894,6.74773572,3.05766428
2024,9,North Carolina,46.71246429,47.34515714,47.87318571,44.81552143,1,1,40.27514894,-0.63269285,3.05766428
2024,9,Pennsylvania,47.02017857,46.14445,47.87318571,44.81552143,1,1,40.27514894,0.87572857,3.05766428
2024,9,Texas,43.99087857,49.71247857,47.87318571,44.81552143,1,1,40.27514894,-5.7216,3.05766428
2024,9,Wisconsin,48.31336429,45.37910714,47.87318571,44.81552143,1,1,40.27514894,2.93425715,3.05766428
2024,8,Arizona,46.78226429,47.65118571,48.17054286,45.54262143,1,1,40.27514894,-0.86892142,2.62792143
2024,8,California,59.45772857,35.72515714,48.17054286,45.54262143,1,1,40.27514894,23.73257143,2.62792143
2024,8,Florida,45.30188571,49.61342143,48.17054286,45.54262143,1,1,40.27514894,-4.31153572,2.62792143
2024,8,Georgia,47.31010714,47.82865714,48.17054286,45.54262143,1,1,40.27514894,-0.51855,2.62792143
2024,8,Michigan,47.72239286,46.0231,48.17054286,45.54262143,1,1,40.27514894,1.69929286,2.62792143
2024,8,Minnesota,49.96482143,43.10874286,48.17054286,45.54262143,1,1,40.27514894,6.85607857,2.62792143
2024,8,Nevada,47.01675714,46.95207857,48.17054286,45.54262143,1,1,40.27514894,0.06467857,2.62792143
2024,8,New Hampshire,50.9538,44.52461429,48.17054286,45.54262143,1,1,40.27514894,6.42918571,2.62792143
2024,8,North Carolina,47.33979286,47.55256429,48.17054286,45.54262143,1,1,40.27514894,-0.21277143,2.62792143
2024,8,Ohio,42.79029,51.92934,48.18814,45.62315,1,1,40.27514894,-9.13905,2.56499
2024,8,Pennsylvania,47.5234,46.95550714,48.17054286,45.54262143,1,1,40.27514894,0.56789286,2.62792143
2024,8,Texas,44.41436429,50.23830714,48.17054286,45.54262143,1,1,40.27514894,-5.82394285,2.62792143
2024,8,Virginia,49.71775,41.78018333,48.1559,45.56231667,1,1,40.27514894,7.93756667,2.59358333
2024,8,Wisconsin,48.73722857,46.10565,48.17054286,45.54262143,1,1,40.27514894,2.63157857,2.62792143
2024,7,Arizona,46.72653333,47.44583333,48.03696667,45.40106667,1,1,40.27514894,-0.7193,2.6359
2024,7,California,59.32246667,35.53855,48.03696667,45.40106667,1,1,40.27514894,23.78391667,2.6359
2024,7,Florida,45.21166667,49.51738333,48.03696667,45.40106667,1,1,40.27514894,-4.30571666,2.6359
2024,7,Georgia,47.0803,47.83998333,48.03696667,45.40106667,1,1,40.27514894,-0.75968333,2.6359
2024,7,Michigan,47.58455,46.10185,48.03696667,45.40106667,1,1,40.27514894,1.4827,2.6359
2024,7,Minnesota,49.69228333,43.48405,48.03696667,45.40106667,1,1,40.27514894,6.20823333,2.6359
2024,7,Nevada,46.87466667,46.74368333,48.03696667,45.40106667,1,1,40.27514894,0.13098334,2.6359
2024,7,New Hampshire,50.73755,43.97785,48.03696667,45.40106667,1,1,40.27514894,6.7597,2.6359
2024,7,North Carolina,47.0836,47.56996667,48.03696667,45.40106667,1,1,40.27514894,-0.48636667,2.6359
2024,7,Ohio,42.60838333,51.78083333,48.03696667,45.40106667,1,1,40.27514894,-9.17245,2.6359
2024,7,Pennsylvania,47.41093333,46.86165,48.03696667,45.40106667,1,1,40.27514894,0.54928333,2.6359
2024,7,Texas,44.0314,50.44931667,48.03696667,45.40106667,1,1,40.27514894,-6.41791667,2.6359
2024,7,Virginia,49.62215,41.667,48.03696667,45.40106667,1,1,40.27514894,7.95515,2.6359
2024,7,Wisconsin,48.61146667,45.98086667,48.03696667,45.40106667,1,1,40.27514894,2.6306,2.6359
2020,36,Alabama,38.452515,59.15653,49.578075,45.675975,0,0,42.27781232,-20.704015,3.9021
2020,36,Arizona,44.47676,47.802515,49.578075,45.675975,0,0,42.27781232,-3.325755,3.9021
2020,36,California,59.074245,34.52629,49.578075,45.675975,0,0,42.27781232,24.547955,3.9021
2020,36,Colorado,46.77386,44.287425,49.578075,45.675975,0,0,42.27781232,2.486435,3.9021
2020,36,Connecticut,53.009285,33.67109,49.578075,45.675975,0,0,42.27781232,19.338195,3.9021
2020,36,Delaware,55.89672,40.19207,49.578075,45.675975,0,0,42.27781232,15.70465,3.9021
2020,36,Florida,49.34299,47.279425,49.578075,45.675975,0,0,42.27781232,2.063565,3.9021
2020,36,Georgia,46.291995,46.95951,49.578075,45.675975,0,0,42.27781232,-0.667515,3.9021
2020,36,Iowa,45.333835,48.472395,49.578075,45.675975,0,0,42.27781232,-3.13856,3.9021
2020,36,Kansas,44.29765,52.480505,49.578075,45.675975,0,0,42.27781232,-8.182855,3.9021
2020,36,Maryland,59.996775,34.99234,49.578075,45.675975,0,0,42.27781232,25.004435,3.9021
2020,36,Michigan,47.307525,44.28197,49.578075,45.675975,0,0,42.27781232,3.025555,3.9021
2020,36,Mississippi,41.75369,57.23823,49.74009,45.69081,0,0,42.27781232,-15.48454,4.04928
2020,36,Missouri,42.612365,50.75977,49.578075,45.675975,0,0,42.27781232,-8.147405,3.9021
2020,36,Montana,33.896915,56.19195,49.578075,45.675975,0,0,42.27781232,-22.295035,3.9021
2020,36,Nevada,46.85532,41.127935,49.578075,45.675975,0,0,42.27781232,5.727385,3.9021
2020,36,New Hampshire,48.11153,45.674145,49.578075,45.675975,0,0,42.27781232,2.437385,3.9021
2020,36,New Jersey,53.753825,36.23852,49.578075,45.675975,0,0,42.27781232,17.515305,3.9021
2020,36,New Mexico,54.960355,46.486515,49.578075,45.675975,0,0,42.27781232,8.47384,3.9021
2020,36,New York,55.75045,37.24796,49.578075,45.675975,0,0,42.27781232,18.50249,3.9021
2020,36,North Carolina,48.733275,45.92347,49.578075,45.675975,0,0,42.27781232,2.809805,3.9021
2020,36,North Dakota,37.99681,56.99197,49.578075,45.675975,0,0,42.27781232,-18.99516,3.9021
2020,36,Oklahoma,34.70842,63.25454,49.578075,45.675975,0,0,42.27781232,-28.54612,3.9021
2020,36,Pennsylvania,48.12595,45.188375,49.578075,45.675975,0,0,42.27781232,2.937575,3.9021
2020,36,South Carolina,41.204025,52.203465,49.578075,45.675975,0,0,42.27781232,-10.99944,3.9021
2020,36,Tennessee,39.744925,56.23897,49.578075,45.675975,0,0,42.27781232,-16.494045,3.9021
2020,36,Texas,45.30495,49.088005,49.578075,45.675975,0,0,42.27781232,-3.783055,3.9021
2020,36,Utah,31.68803,50.307945,49.578075,45.675975,0,0,42.27781232,-18.619915,3.9021
2020,36,Virginia,48.36853,43.223125,49.578075,45.675975,0,0,42.27781232,5.145405,3.9021
2020,36,West Virginia,31.001495,65.99457,49.578075,45.675975,0,0,42.27781232,-34.993075,3.9021
2020,36,Wisconsin,45.65714,46.247025,49.578075,45.675975,0,0,42.27781232,-0.589885,3.9021
2020,35,Alabama,38.45362286,59.16536714,49.71551571,45.66120286,0,0,42.27781232,-20.71174428,4.05431285
2020,35,Arizona,45.45650286,47.42333571,49.71551571,45.66120286,0,0,42.27781232,-1.96683285,4.05431285
2020,35,California,59.54658857,33.59196143,49.71551571,45.66120286,0,0,42.27781232,25.95462714,4.05431285
2020,35,Colorado,46.77893857,44.30499429,49.71551571,45.66120286,0,0,42.27781232,2.47394428,4.05431285
2020,35,Connecticut,53.01226571,33.67882286,49.71551571,45.66120286,0,0,42.27781232,19.33344285,4.05431285
2020,35,Delaware,55.89968143,40.20017143,49.71551571,45.66120286,0,0,42.27781232,15.69951,4.05431285
2020,35,Florida,49.34560429,47.28818571,49.71551571,45.66120286,0,0,42.27781232,2.05741858,4.05431285
2020,35,Georgia,45.62271,47.73773714,49.71551571,45.66120286,0,0,42.27781232,-2.11502714,4.05431285
2020,35,Iowa,44.94005571,48.74068571,49.71551571,45.66120286,0,0,42.27781232,-3.80063,4.05431285
2020,35,Kansas,44.30061286,52.48879571,49.71551571,45.66120286,0,0,42.27781232,-8.18818285,4.05431285
2020,35,Maine,52.3237125,42.6440925,49.7152375,45.6616575,0,0,42.27781232,9.67962,4.05358
2020,35,Maryland,59.99968286,35.00016429,49.71551571,45.66120286,0,0,42.27781232,24.99951857,4.05431285
2020,35,Michigan,47.31237714,44.29232714,49.71551571,45.66120286,0,0,42.27781232,3.02005,4.05431285
2020,35,Mississippi,41.74869143,57.24572429,49.71551571,45.66120286,0,0,42.27781232,-15.49703286,4.05431285
2020,35,Missouri,42.61532714,50.76832429,49.71551571,45.66120286,0,0,42.27781232,-8.15299715,4.05431285
2020,35,Montana,33.89970143,56.20017429,49.71551571,45.66120286,0,0,42.27781232,-22.30047286,4.05431285
2020,35,Nevada,46.85441429,41.14763714,49.71551571,45.66120286,0,0,42.27781232,5.70677715,4.05431285
2020,35,New Hampshire,48.11072571,45.68965286,49.71551571,45.66120286,0,0,42.27781232,2.42107285,4.05431285
2020,35,New Jersey,53.75680143,36.24642,49.71551571,45.66120286,0,0,42.27781232,17.51038143,4.05431285
2020,35,New Mexico,54.96426429,46.50184857,49.71551571,45.66120286,0,0,42.27781232,8.46241572,4.05431285
2020,35,New York,55.75341286,37.25591714,49.71551571,45.66120286,0,0,42.27781232,18.49749572,4.05431285
2020,35,North Carolina,48.73723571,45.98693429,49.71551571,45.66120286,0,0,42.27781232,2.75030142,4.05431285
2020,35,North Dakota,37.99968714,56.73311143,49.71551571,45.66120286,0,0,42.27781232,-18.73342429,4.05431285
2020,35,Oklahoma,34.71122857,63.26246714,49.71551571,45.66120286,0,0,42.27781232,-28.55123857,4.05431285
2020,35,Pennsylvania,48.13018857,45.19897143,49.71551571,45.66120286,0,0,42.27781232,2.93121714,4.05431285
2020,35,South Carolina,41.67109857,51.12143286,49.71551571,45.66120286,0,0,42.27781232,-9.45033429,4.05431285
2020,35,Tennessee,39.74114,56.24965857,49.71551571,45.66120286,0,0,42.27781232,-16.50851857,4.05431285
2020,35,Texas,45.35724429,48.97014,49.71551571,45.66120286,0,0,42.27781232,-3.61289571,4.05431285
2020,35,Utah,32.61529714,50.77524,49.71551571,45.66120286,0,0,42.27781232,-18.15994286,4.05431285
2020,35,Virginia,47.87111,42.62364143,49.71551571,45.66120286,0,0,42.27781232,5.24746857,4.05431285
2020,35,Washington,57.63725,35.30613,49.71568,45.66121,0,0,42.27781232,22.33112,4.05447
2020,35,West Virginia,31.00421714,66.00286714,49.71551571,45.66120286,0,0,42.27781232,-34.99865,4.05431285
2020,35,Wisconsin,45.66129143,46.25658857,49.71551571,45.66120286,0,0,42.27781232,-0.59529714,4.05431285
2020,34,Alabama,38.46478143,59.15013,50.18056714,44.75632571,0,0,42.27781232,-20.68534857,5.42424143
2020,34,Arizona,46.82063143,46.54971429,50.18056714,44.75632571,0,0,42.27781232,0.27091714,5.42424143
2020,34,California,59.73170857,33.25645,50.18056714,44.75632571,0,0,42.27781232,26.47525857,5.42424143
2020,34,Colorado,46.79917143,44.28659429,50.18056714,44.75632571,0,0,42.27781232,2.51257714,5.42424143
2020,34,Connecticut,53.06481714,34.17986,50.18056714,44.75632571,0,0,42.27781232,18.88495714,5.42424143
2020,34,Delaware,55.91160571,40.18281571,50.18056714,44.75632571,0,0,42.27781232,15.72879,5.42424143
2020,34,Florida,49.08489714,48.43723571,50.18056714,44.75632571,0,0,42.27781232,0.64766143,5.42424143
2020,34,Georgia,45.36658143,48.02771143,50.18056714,44.75632571,0,0,42.27781232,-2.66113,5.42424143
2020,34,Iowa,43.96113286,49.37097857,50.18056714,44.75632571,0,0,42.27781232,-5.40984571,5.42424143
2020,34,Kansas,43.07173571,52.52595429,50.18056714,44.75632571,0,0,42.27781232,-9.45421858,5.42424143
2020,34,Maine,52.33393714,42.62279429,50.18056714,44.75632571,0,0,42.27781232,9.71114285,5.42424143
2020,34,Maryland,60.01140857,34.98340143,50.18056714,44.75632571,0,0,42.27781232,25.02800714,5.42424143
2020,34,Michigan,46.94306143,44.05858143,50.18056714,44.75632571,0,0,42.27781232,2.88448,5.42424143
2020,34,Mississippi,41.75858714,57.23637714,50.18056714,44.75632571,0,0,42.27781232,-15.47779,5.42424143
2020,34,Missouri,42.62736143,50.75053,50.18056714,44.75632571,0,0,42.27781232,-8.12316857,5.42424143
2020,34,Montana,33.91093,56.18255143,50.18056714,44.75632571,0,0,42.27781232,-22.27162143,5.42424143
2020,34,Nevada,46.86711286,41.13089571,50.18056714,44.75632571,0,0,42.27781232,5.73621715,5.42424143
2020,34,New Hampshire,48.12203857,45.67260143,50.18056714,44.75632571,0,0,42.27781232,2.44943714,5.42424143
2020,34,New Jersey,53.76878714,36.22949143,50.18056714,44.75632571,0,0,42.27781232,17.53929571,5.42424143
2020,34,New Mexico,54.97286429,46.48613571,50.18056714,44.75632571,0,0,42.27781232,8.48672858,5.42424143
2020,34,New York,55.76534143,37.23886429,50.18056714,44.75632571,0,0,42.27781232,18.52647714,5.42424143
2020,34,North Carolina,48.75082143,45.96830714,50.18056714,44.75632571,0,0,42.27781232,2.78251429,5.42424143
2020,34,North Dakota,37.99948143,56.04861286,50.18056714,44.75632571,0,0,42.27781232,-18.04913143,5.42424143
2020,34,Ohio,49.66282,46.31222,50.25845,44.73519,0,0,42.27781232,3.3506,5.52326
2020,34,Oklahoma,33.96431429,60.48256,50.18056714,44.75632571,0,0,42.27781232,-26.51824571,5.42424143
2020,34,Pennsylvania,47.41839,44.39957286,50.18056714,44.75632571,0,0,42.27781232,3.01881714,5.42424143
2020,34,South Carolina,41.68696,51.10121714,50.18056714,44.75632571,0,0,42.27781232,-9.41425714,5.42424143
2020,34,Tennessee,39.75093857,56.24027857,50.18056714,44.75632571,0,0,42.27781232,-16.48934,5.42424143
2020,34,Texas,45.38945857,48.90036857,50.18056714,44.75632571,0,0,42.27781232,-3.51091,5.42424143
2020,34,Utah,32.78050286,50.83394571,50.18056714,44.75632571,0,0,42.27781232,-18.05344285,5.42424143
2020,34,Virginia,47.88307571,42.60678143,50.18056714,44.75632571,0,0,42.27781232,5.27629428,5.42424143
2020,34,Washington,57.65361857,35.28674429,50.18056714,44.75632571,0,0,42.27781232,22.36687428,5.42424143
2020,34,West Virginia,31.01547571,65.98625857,50.18056714,44.75632571,0,0,42.27781232,-34.97078286,5.42424143
2020,34,Wisconsin,45.38057857,45.90030429,50.18056714,44.75632571,0,0,42.27781232,-0.51972572,5.42424143
2020,33,Alabama,38.46345429,59.19341714,50.40569286,44.41981,0,0,42.27781232,-20.72996285,5.98588286
2020,33,Arizona,47.78192429,45.88362143,50.40569286,44.41981,0,0,42.27781232,1.89830286,5.98588286
2020,33,California,59.74254143,33.29992714,50.40569286,44.41981,0,0,42.27781232,26.44261429,5.98588286
2020,33,Colorado,46.80405714,44.32725286,50.40569286,44.41981,0,0,42.27781232,2.47680428,5.98588286
2020,33,Connecticut,53.15272429,35.50526571,50.40569286,44.41981,0,0,42.27781232,17.64745858,5.98588286
2020,33,Delaware,55.91177143,40.22581143,50.40569286,44.41981,0,0,42.27781232,15.68596,5.98588286
2020,33,Florida,48.14845857,48.43282429,50.40569286,44.41981,0,0,42.27781232,-0.28436572,5.98588286
2020,33,Georgia,45.36576571,48.07302714,50.40569286,44.41981,0,0,42.27781232,-2.70726143,5.98588286
2020,33,Iowa,43.96047714,49.41451286,50.40569286,44.41981,0,0,42.27781232,-5.45403572,5.98588286
2020,33,Kansas,41.41165143,52.63788571,50.40569286,44.41981,0,0,42.27781232,-11.22623428,5.98588286
2020,33,Maine,52.33831571,42.66318571,50.40569286,44.41981,0,0,42.27781232,9.67513,5.98588286
2020,33,Maryland,60.01156714,35.02493429,50.40569286,44.41981,0,0,42.27781232,24.98663285,5.98588286
2020,33,Michigan,47.47208571,44.04520429,50.40569286,44.41981,0,0,42.27781232,3.42688142,5.98588286
2020,33,Mississippi,41.75322143,57.28030571,50.40569286,44.41981,0,0,42.27781232,-15.52708428,5.98588286
2020,33,Missouri,42.62740286,50.79476286,50.40569286,44.41981,0,0,42.27781232,-8.16736,5.98588286
2020,33,Montana,33.91108429,56.22619857,50.40569286,44.41981,0,0,42.27781232,-22.31511428,5.98588286
2020,33,Nevada,46.86794429,41.17759,50.40569286,44.41981,0,0,42.27781232,5.69035429,5.98588286
2020,33,New Hampshire,48.12395,45.71376,50.40569286,44.41981,0,0,42.27781232,2.41019,5.98588286
2020,33,New Jersey,53.76895143,36.27143429,50.40569286,44.41981,0,0,42.27781232,17.49751714,5.98588286
2020,33,New Mexico,54.95643714,46.52654143,50.40569286,44.41981,0,0,42.27781232,8.42989571,5.98588286
2020,33,New York,55.76550714,37.28110857,50.40569286,44.41981,0,0,42.27781232,18.48439857,5.98588286
2020,33,North Carolina,48.75160429,46.01080857,50.40569286,44.41981,0,0,42.27781232,2.74079572,5.98588286
2020,33,North Dakota,37.98368714,56.09352,50.40569286,44.41981,0,0,42.27781232,-18.10983286,5.98588286
2020,33,Ohio,49.67892286,46.31879429,50.40569286,44.41981,0,0,42.27781232,3.36012857,5.98588286
2020,33,Oklahoma,33.83802143,60.06518,50.40569286,44.41981,0,0,42.27781232,-26.22715857,5.98588286
2020,33,Pennsylvania,47.44088286,44.29994857,50.40569286,44.41981,0,0,42.27781232,3.14093429,5.98588286
2020,33,South Carolina,41.69293,51.14566286,50.40569286,44.41981,0,0,42.27781232,-9.45273286,5.98588286
2020,33,Tennessee,39.74563143,56.28435857,50.40569286,44.41981,0,0,42.27781232,-16.53872714,5.98588286
2020,33,Texas,45.39236,48.94477857,50.40569286,44.41981,0,0,42.27781232,-3.55241857,5.98588286
2020,33,Utah,32.83657143,50.88345857,50.40569286,44.41981,0,0,42.27781232,-18.04688714,5.98588286
2020,33,Virginia,47.88269857,42.65037,50.40569286,44.41981,0,0,42.27781232,5.23232857,5.98588286
2020,33,Washington,57.64950429,35.33572286,50.40569286,44.41981,0,0,42.27781232,22.31378143,5.98588286
2020,33,West Virginia,31.01535571,66.02777571,50.40569286,44.41981,0,0,42.27781232,-35.01242,5.98588286
2020,33,Wisconsin,45.93728286,46.09045143,50.40569286,44.41981,0,0,42.27781232,-0.15316857,5.98588286
2020,32,Alabama,38.45416143,59.19320429,50.27149286,43.97950571,0,0,42.27781232,-20.73904286,6.29198715
2020,32,Arizona,47.81279,45.95975143,50.27149286,43.97950571,0,0,42.27781232,1.85303857,6.29198715
2020,32,California,59.73795286,33.29882429,50.27149286,43.97950571,0,0,42.27781232,26.43912857,6.29198715
2020,32,Colorado,46.79455857,44.32733571,50.27149286,43.97950571,0,0,42.27781232,2.46722286,6.29198715
2020,32,Connecticut,53.13395143,35.54164714,50.27149286,43.97950571,0,0,42.27781232,17.59230429,6.29198715
2020,32,Delaware,55.90259143,40.22587857,50.27149286,43.97950571,0,0,42.27781232,15.67671286,6.29198715
2020,32,Florida,47.98968857,48.36403429,50.27149286,43.97950571,0,0,42.27781232,-0.37434572,6.29198715
2020,32,Georgia,45.35580571,48.07250143,50.27149286,43.97950571,0,0,42.27781232,-2.71669572,6.29198715
2020,32,Iowa,43.94774286,49.41112,50.27149286,43.97950571,0,0,42.27781232,-5.46337714,6.29198715
